-66.33333333	-86.46495466	1	2.551814501	2	4.979405034
-64.5	-86.74002034	1	2.154951512	6	3.913043478
-63.33333333	-88.03529575	1	0.544267846	5	0.722488038
-64.33333333	-87.77213785	1	0.182301475	7	0.276887872
-67.75	-87.86825017	1	0.231988953	3	0.233766234
-65.5	-87.35688653	1	1.021811153	7	1.9784689
-59.33333333	-84.90412529	1	3.810202703	23	7.43697479
-53.66666667	-82.74539513	1	2.742872204	5	4.196969697
-49	-80.96264275	1	0.909055758	1	0.986425339
-48.75	-81.17078755	1	0.925831422	7	0.128205128
-46.33333333	-81.56581197	1	0.115280105	2	0.225641026
-46.75	-82.1957265	1	0.806053146	2	1.461538462
-48.75	-81.43611111	1	2.071030339	10	2.966666667
-50.33333333	-81.01282051	1	2.295587913	2	1.461538462
-50.33333333	-80.5	1	1.732477789	6	2.961538462
-47.25	-80.94871795	1	0.639485329	2	1.076923077
-48	-79.94871795	1	1.684129423	1	3.923076923
-48.33333333	-79.23809524	1	1.518605512	5	0.747252747
-49.33333333	-79.37313797	1	1.690125344	2	3.328205128
-49.25	-78.4529304	1	2.230671458	1	2.483516484
-48.75	-78.58205128	1	2.340277073	0	0.635897436
-48	-78.38461538	1	1.615384615	2	0.461538462
-47.66666667	-77.71794872	1	2.500098617	0	5
-50	-78.71128871	1	3.37062414	7	5.593406593
-51.5	-79.41321179	1	3.380024803	5	5.269230769
-56.66666667	-81.62301587	1	1.469181389	9	2.202380952
-54.33333333	-79.52777778	1	2.208464357	6	3.5
-51.75	-77.40467172	1	2.74212223	13	6.638888889
-47.25	-74.85606061	1	2.915413245	2	6.111111111
-47	-74.93162393	1	4.307039362	4	5.017094017
-48	-76.9025234	1	5.227176758	8	9.468253968
-56.75	-81.62654533	1	3.232068443	22	6.975961538
-62.25	-83.44449405	1	3.629098973	15	6.376190476
-67.66666667	-86.48551587	1	0.227639729	1	0.151785714
-67.33333333	-86.41111111	1	0.281328777	1	0.519047619
-66.25	-85.80357143	1	1.222486314	3	2.285714286
-66.25	-85.23214286	1	1.437324376	0	2.214285714
-65.66666667	-84.9047619	1	1.567093588	2	2.714285714
-67.75	-85.75789835	1	1.259768604	5	2.625
-67.25	-86.11316151	1	0.653059871	1	1.293233083
-67.33333333	-85.23201754	1	1.496481523	7	2.975
-70	-84.28294347	1	0.987699923	15	1.643274854
-73.75	-84.46478758	1	0.943455633	3	2.016666667
-74.25	-84.41339869	1	1.006145059	13	0.333333333
-67.66666667	-84.18518519	1	1.283000598	0	2.222222222
-67.66666667	-83.83333333	1	0.673575314	1	1.166666667
-67.5	-84.71149918	1	0.922682772	2	1.993055556
-67.25	-85.30276902	1	0.501949786	1	1.198412698
-66.66666667	-85.82837302	1	0.40063032	1	0.800595238
-67.33333333	-86.01587302	1	0.214726179	1	0.19047619
-67.25	-86.47412008	1	0.471004254	0	0.333333333
-67.25	-86.83850932	1	0.723613592	1	1.695652174
-67.33333333	-87.16149068	1	0.564192641	1	0.645962733
-67.66666667	-87.28919631	1	0.375734962	1	0.741106719
-67.75	-86.74298419	1	0.418368493	0	0.917391304
-66.75	-86.32021531	1	0.595925715	4	1.428229665
-66.33333333	-85.25692008	1	1.200662747	1	2.355555556
-61	-83.25948418	1	2.675889699	12	5.218623482
-54.5	-80.63121601	1	2.301161173	20	4.398989899
-49.5	-79.66783217	1	0.704282951	5	0.216783217
-47	-79.44545455	1	0.700825959	0	0.845454545
-47.25	-80.06136364	1	1.125300694	1	1.363636364
-47.25	-80.33409091	1	1.259090909	0	2.481818182
-47.33333333	-80.64545455	1	1.17315003	1	2.154545455
-49	-80.77965368	1	1.325159278	6	0.675324675
-50.75	-81.62331933	1	1.829454852	5	2.271428571
-51.25	-82.36081933	1	0.976388948	4	0.392857143
-48.66666667	-81.36471861	1	1.0047132	7	1.298701299
-50	-79.21590909	1	3.67818634	7	7.125
-52	-77.98352273	1	2.402603741	3	0.636363636
-52.75	-76.88756313	1	1.971466284	8	0.763888889
-49.33333333	-79.3032893	1	3.260647108	4	2.748251748
-51.66666667	-80.16809117	1	3.706696139	7	6.341880342
-54	-81.37179487	1	1.622846016	3	2.884615385
-56	-80.85769231	1	1.23474518	4	0.730769231
-54.5	-79.96666667	1	1.199073717	6	0.833333333
-52	-80.31481481	1	1.472309571	11	0.722222222
-48.33333333	-79.90572391	1	1.10236842	1	1.606060606
-49	-80.67696193	1	0.52844065	2	0.606837607
-48.25	-80.64918415	1	0.524278647	3	0.393939394
-45.66666667	-80.68376068	1	0.692465952	0	1.384615385
-52	-80.76767677	1	0.822844923	20	0.96969697
-50.25	-79.64090909	1	1.529894935	1	1.272727273
-50.75	-79.70909091	1	1.557068659	17	1.363636364
-46.33333333	-78.76666667	1	1.486755115	1	1.427272727
-47.75	-79.09772727	1	1.309077757	2	1.272727273
-48	-79.36287879	1	1.680986008	3	4.033333333
-48.33333333	-80.08333333	1	1.175561332	4	0.916666667
-49.33333333	-81.08333333	1	1.063928778	4	0.666666667
-49.5	-81.57007576	1	1.254977464	5	2.992424242
-50	-81.84090909	1	0.821122661	5	1
-51	-81.75757576	1	1.013680526	3	1.545454545
-55	-81.57575758	1	0.706132133	15	1.363636364
-54.25	-81.23636364	1	1.052767571	6	0.036363636
-54	-81.28181818	1	1.063960065	10	0.818181818
-49.33333333	-82.05874126	1	1.017608192	1	1.830769231
-49.75	-82.66754079	1	0.780811194	3	1.181818182
-49	-82.98951049	1	0.246813046	3	0.397435897
-48.66666667	-81.88131313	1	1.55799895	4	2.643939394
-47.33333333	-80.60858586	1	2.014159207	4	3.924242424
-49.25	-81.18464452	1	2.007825377	3	2.816666667
-53.25	-81.58881119	1	1.870239769	16	2.790909091
-53.33333333	-82.43076923	1	0.641328134	0	0.207692308
-52.33333333	-82.44188034	1	0.653691954	16	1.233333333
-47	-82.87620192	1	0.160640219	2	0.374358974
-50.25	-83.33948864	1	0.810650922	16	1.612121212
-51.33333333	-81.57070707	1	3.941715322	2	5.966666667
-49.75	-80.40262238	1	3.379847842	15	2.853146853
-46.75	-79.49702797	1	2.167757979	5	3.823076923
-49.25	-80.68036131	1	1.654185851	10	3.560606061
-55.33333333	-80.84472934	1	1.030015009	11	1.145299145
-56.75	-80.70694444	1	1.363209833	2	0.083333333
-56.25	-81.02361111	1	1.791821699	8	3.322222222
-53	-81.33888889	1	2.110182544	8	2.916666667
-50	-80.94242424	1	2.058450298	5	2.372727273
-50.25	-80.23181818	1	0.919051493	5	2.1
-49.5	-80.66363636	1	0.414808529	2	0
-51	-81.88686869	1	1.695958393	1	2.733333333
-50	-82.67404817	1	1.696174766	5	2.734265734
-49	-83.01602564	1	1.105114076	6	0.448717949
-47	-82.64697802	1	0.980676882	6	1.104395604
-46	-81.71947497	1	2.059397851	1	3.967948718
-47.5	-80.90499084	1	1.451953688	9	0.434065934
-51.5	-80.24070513	1	1.140564766	15	0.283333333
-55.33333333	-80.17435897	1	1.566368682	3	3.023076923
-54.33333333	-78.53333333	1	1.386842938	10	2.7
-50	-79.53269231	1	2.18424857	2	3.330769231
-49.75	-80.46153846	1	2.579696173	1	5.615384615
-50	-82.03205128	1	0.704049291	2	0.980769231
-50.33333333	-81.89452214	1	0.685886048	0	0.797202797
-50.25	-80.8125	1	1.241552031	2	2.25
-49.5	-80.40909091	1	1.312159703	2	2.181818182
-48.66666667	-80.03030303	1	1.273809064	0	2.454545455
-48.66666667	-81.25252525	1	1.525219078	1	3.03030303
-51.25	-82.64568765	1	1.16960118	6	0.776223776
-56.25	-83.98793363	1	2.076290416	20	4.156862745
-62	-85.17496229	1	2.555845546	7	4.239819005
-57.25	-84.57843137	1	2.490041681	17	5.156862745
-51.75	-83.0355925	1	2.546536732	15	5.818414322
-48.66666667	-81.13294686	1	0.509314652	5	0.586666667
-47.66666667	-80.36527009	1	0.893426765	2	1.288537549
-48.5	-78.66646465	1	1.929951805	3	4.08
-50.25	-77.60699096	1	1.181431083	5	2.5215311
-51.33333333	-77.78070175	1	1.491047461	0	2.5
-50.66666667	-78.60736842	1	1.528795445	6	2.637894737
-54	-78.75712121	1	1.08126414	17	0.651515152
-59.25	-78.65555871	1	1.004587262	23	0.38625
-70.33333333	-78.87598304	1	0.205403016	6	0.162770563
-72.5	-79.34051172	1	1.147481458	4	1.933277027
-75.25	-79.54784345	1	1.162853699	9	1.237362637
-79.33333333	-79.90493661	1	1.13126966	6	2.262321145
-79.66666667	-78.80703871	1	1.095485417	6	2.18974359
-80	-77.75267974	1	1.002492958	2	2.004705882
-82.25	-79.24	1	2.554479	14	4.766666667
-86.5	-80.2863964	1	2.588620569	10	5.158918919
-92	-82.31507824	1	0.343336255	3	0.026315789
-93	-82.25097567	1	0.307644799	0	0.388773389
-93	-82.41700405	1	0.154590146	0	0.218623482
-56	-81.23150183	1	3.506400609	16	6.371428571
-55.25	-81.44445971	1	2.894471923	10	1.488095238
-50	-80.72407407	1	3.078401127	3	5.688888889
-50.66666667	-83.01034858	1	0.993330117	4	1.975490196
-50.75	-82.24213644	1	2.031266019	4	3.555555556
-50.5	-81.84134279	1	2.019243862	0	2.773109244
-51	-81.43551587	1	2.18094526	4	4.354166667
-49.66666667	-82.69940476	1	1.256181569	1	1.839285714
-52.5	-82.98333333	1	0.619615696	7	0.754166667
-51.75	-82.90761218	1	0.514461742	3	0.259615385
-50.33333333	-82.98477078	1	0.376768534	10	0.296969697
-48	-82.54032634	1	0.896175423	3	1.784615385
-50.25	-81.91266234	1	0.630289391	5	0.436363636
-51	-81.43214286	1	0.62731205	0	0.885714286
-50.66666667	-81.86031746	1	1.01955187	2	0.466666667
-50.33333333	-81.62698413	1	0.982365295	1	0.785714286
-50.75	-81.625	1	0.737048669	2	1.266666667
-51	-81.45833333	1	0.437480158	0	0.5
-51	-81.21025641	1	0.899747938	2	1.169230769
-50	-80.94871795	1	0.930525503	2	1.384615385
-50.25	-81.91006787	1	1.873318082	2	4.063348416
-51	-82.78094699	1	1.625771429	4	3.098901099
-50.66666667	-83.87317149	1	0.36818202	5	0.683006536
-48.5	-82.95570818	1	0.817579265	6	1.483516484
-47.5	-82.41776175	1	0.858943398	2	2.048611111
-48.66666667	-82.53893288	1	1.161588192	3	1.592760181
-49.66666667	-82.75367647	1	1.13538674	1	1.3125
-50.66666667	-82.12173203	1	2.17840227	2	4.156862745
-50.5	-81.72075321	1	2.167302058	3	1.3125
-52.5	-82.03771749	1	2.464685985	6	4.476190476
-57.66666667	-84.35456349	1	0.328782893	9	0.545833333
-59.75	-84.52261905	1	0.412949405	2	0.071428571
-60.25	-84.58690476	1	0.349221681	2	0.333333333
-58.75	-84.08690476	1	0.962661772	3	2.266666667
-55.33333333	-82.73888889	1	1.658340313	10	3.316666667
-52	-82.02948718	1	0.71401471	2	0.816666667
-49.25	-81.5	1	0.798396514	5	0.467948718
-50.33333333	-81.95512821	1	1.359382498	2	1.416666667
-51	-82.13105413	1	1.385810746	11	1.829059829
-53.5	-82.26797386	1	0.853685849	0	1.333333333
-53.5	-81.60130719	1	0.782678033	4	1.777777778
-52.33333333	-81.65359477	1	0.867263864	1	0.294117647
-52.33333333	-81.5751634	1	0.830116822	0	1.098039216
-52.25	-80.65756303	1	1.608296303	1	3.222689076
-51.75	-80.31736695	1	1.250953735	1	0.831372549
-53	-80.4390873	1	1.199503915	0	2.241071429
-52	-82.20208333	1	1.408425786	1	3.129166667
-51.75	-83.234375	1	1.659391674	4	3.75
-50.33333333	-84.46388889	1	0.528367726	3	0.204166667
-49	-83.75074786	1	1.632061112	2	3.139423077
-48	-83.74615385	1	1.436974565	2	1.066666667
-47.5	-84.01282051	1	1.649085442	1	3.41025641
-47	-84.91269841	1	0.728561054	0	1.261904762
-47.33333333	-84.03235653	1	1.320946281	1	2.641025641
-50	-83.50911588	1	0.653252879	8	0.798701299
-51.75	-84.16433566	1	1.768189343	6	4
-54	-84.83449883	1	1.728904602	2	1.265734266
-53.25	-85.09340659	1	1.163676942	1	1.549450549
-52.25	-84.97032967	1	0.943381259	3	1.661538462
-50	-84.86428571	1	1.49459912	6	1.892857143
-48	-82.61153846	1	3.946616782	3	7.815384615
-47.25	-80.85096154	1	2.074332133	0	1.634615385
-47.25	-80.42307692	1	1.515859616	0	3.153846154
-50	-81.97435897	1	0.689452803	9	1.153846154
-52.33333333	-82.53113553	1	0.89763024	7	1.747252747
-52.33333333	-83.08498168	1	0.276786407	9	0.430769231
-51	-82.46190476	1	0.925673133	3	1.352380952
-50.5	-82.29672619	1	0.776619668	5	0.575
-52	-82.60277778	1	0.658614567	2	1.316666667
-52.75	-83.40625	1	0.607033429	1	1.375
-53	-83.64705882	1	0.314261185	0	0.338235294
-52.66666667	-83.57107843	1	0.437752234	1	0.875
-55.33333333	-83.78160475	1	0.771679234	8	1.043343653
-54.25	-82.98221196	1	1.256940628	0	1.482142857
-54.25	-82.64739054	1	1.378706633	9	2.845864662
-52	-81.73809524	1	0.08247861	0	0.142857143
-52.33333333	-81.92857143	1	0.24743583	1	0.428571429
-54.25	-83.52192982	1	2.207858958	10	4.880952381
-58.25	-84.76028386	1	2.296793128	15	4.52484472
-63.66666667	-86.48248792	1	0.38347788	1	0.625
-63.5	-87.00128902	1	0.800291904	9	0.568561873
-60.75	-87.00400641	1	0.799122624	4	0.708333333
-57.66666667	-86.86367521	1	0.399499056	2	0.774358974
-59	-86.46481481	1	0.324908977	6	0.638888889
-63.5	-86.49934641	1	0.293189531	8	0.003921569
-66.5	-86.65767974	1	0.447870422	6	1.055555556
-66.33333333	-86.64869281	1	0.469830204	0	0.279411765
-64.66666667	-86.65	1	0.469337595	9	0.633333333
-64.66666667	-86.86895425	1	0.838736998	4	1.573529412
-63	-87.81143791	1	0.971279875	0	1.466666667
-65.5	-88.06045752	1	0.58540532	1	0.294117647
-63.33333333	-87.54901961	1	0.441503147	0	0.882352941
-64.25	-86.39167542	1	1.312574319	9	2.966911765
-62	-86.31195406	1	1.227355537	1	0.092879257
-64.66666667	-86.53972672	1	1.741572484	11	3.283653846
-66.66666667	-87.634278	1	0.366979726	6	0.63562753
-64.25	-86.37790886	1	1.797972763	13	3.669683258
-61.75	-85.41637039	1	1.779381961	5	3.846153846
-61.66666667	-84.58263305	1	0.860855911	5	1.394957983
-63.66666667	-84.95238095	1	0.837066468	3	1.285714286
-64.66666667	-85.35238095	1	0.194481694	1	0.371428571
-64.75	-85.41622024	1	0.304106817	2	0.026785714
-66.25	-86.12604167	1	1.364125241	6	2.925
-66.66666667	-86.65694444	1	1.410318702	3	1.220833333
-69	-87.21944444	1	0.818209993	1	1.125
-70.25	-86.94583333	1	0.415748989	4	0.966666667
-72.75	-87.671875	1	1.217681155	6	2.4375
-70.33333333	-88.07175926	1	1.187973698	5	0.222222222
-66.66666667	-87.35747354	1	2.041345675	17	4.080357143
-61.5	-86.84892624	1	0.998186677	3	0.016339869
-61.25	-86.62323179	1	0.970578939	5	1.017857143
-61.33333333	-86.67401961	1	0.537133905	4	0.941176471
-61.66666667	-86.4870915	1	0.213536711	1	0.358333333
-66.25	-86.32216387	1	0.322466846	18	0.400560224
-65.25	-85.78656015	1	1.098868379	9	2.522807018
-62.33333333	-83.47652464	1	2.913057771	19	5.685714286
-52.66666667	-81.0294347	1	2.876581993	7	5.599415205
-50.25	-81.0093254	1	2.034866814	10	3.083333333
-47.75	-81.23015873	1	1.974438887	0	2.538888889
-47.66666667	-81.76666667	1	1.382328953	2	2.55
-49	-80.59736842	1	0.677083324	4	1.307894737
-46.75	-79.79313501	1	0.732553052	4	1.4
-41.5	-78.84313501	1	1.263293052	23	2.842105263
-40	-77.74444444	1	1.436172898	2	2.566666667
-42.33333333	-77.16666667	1	0.440958552	24	0.666666667
-50.33333333	-78.29365079	1	1.855055807	5	3.547619048
-52.25	-80.01687824	1	1.728726241	2	4.16091954
-55.25	-80.778783	1	0.731749173	12	0.333333333
-59.66666667	-80.01395731	1	2.24718613	15	4.327586207
-67.25	-79.31219212	1	1.334604762	7	1.266009852
-67.5	-79.43091799	1	1.510450025	0	3.689189189
-67.66666667	-80.15534549	1	0.915303649	4	0.380295567
-66.33333333	-79.15534549	1	2.441104189	2	4.740913327
-71.25	-78.03991075	1	1.889583271	14	3.461904762
-73.75	-77.7445326	1	1.584498192	10	2.198782961
-77.66666667	-77.71045752	1	1.193482128	6	1.750980392
-78	-78.6372549	1	0.514775906	5	0.5
-82	-80.02757353	1	1.837552569	13	4.257352941
-85.5	-81.27022059	1	1.795637565	7	3.941176471
-88.66666667	-83.18382353	1	0.860608289	1	1.713235294
-89	-83.58263305	1	0.500094146	0	0.483193277
-89	-83.82983193	1	0.365437538	0	0.516806723
-89	-83.57142857	1	0	0	0
